Timestamp,Temperature,Signal Strength,CPU Usage,RAM Usage,Storage Usage,Transfer Status
2023-11-21 19:12:30,54.2,-63,1.5999999999999943,28.8536,8.0,1
2023-11-21 19:17:30,54.2,-63,1.5999999999999943,28.9133,8.0,1
2023-11-21 19:22:30,55.8,-64,14.299999999999997,29.5296,8.0,1
2023-11-21 19:27:31,54.2,-63,3.200000000000003,28.6454,7.0,1
2023-11-21 19:32:31,53.7,-64,1.7000000000000028,28.6097,7.0,1
2023-11-21 19:37:31,53.7,-62,0.0,28.4852,7.0,1
2023-11-21 19:42:32,54.2,-64,0.0,28.3881,8.0,1
2023-11-21 19:47:32,54.2,-63,1.7000000000000028,28.31,8.0,1
2023-11-21 19:52:33,54.8,-63,0.0,28.9859,7.0,1
2023-11-21 19:57:33,53.7,-63,1.5999999999999943,29.1731,7.0,1
2023-11-21 20:02:33,53.7,-62,1.5999999999999943,28.9657,7.0,1
2023-11-21 20:07:34,53.7,-62,0.0,29.1534,7.0,1
2023-11-21 20:12:34,54.2,-63,1.5999999999999943,28.7768,8.0,1
2023-11-21 20:17:35,54.2,-63,0.0,28.6608,8.0,1
2023-11-21 20:22:35,55.8,-63,0.0,28.6982,7.0,1
2023-11-21 20:27:35,53.7,-63,1.5999999999999943,28.6359,7.0,1
2023-11-21 20:32:36,54.2,-63,3.200000000000003,28.6342,7.0,1
2023-11-21 20:37:36,54.2,-63,0.0,28.8549,7.0,1
2023-11-21 20:42:36,54.2,-63,1.5999999999999943,28.8206,8.0,1
2023-11-21 20:47:37,53.7,-63,1.5999999999999943,28.8103,8.0,1
2023-11-21 20:52:37,54.8,-63,0.0,28.9026,7.0,1
2023-11-21 20:57:38,54.2,-63,0.0,28.4856,7.0,1
2023-11-21 21:02:38,53.7,-63,1.7000000000000028,28.5556,7.0,1
2023-11-21 21:07:39,53.7,-63,1.5999999999999943,28.7347,7.0,1
2023-11-21 21:12:39,54.2,-63,1.5999999999999943,28.6608,8.0,1
2023-11-21 21:17:39,53.7,-63,3.200000000000003,28.5354,8.0,1
2023-11-21 21:22:40,54.8,-63,1.5999999999999943,29.2625,7.0,1
2023-11-21 21:27:40,54.2,-63,1.5999999999999943,29.0215,7.0,1
2023-11-21 21:32:40,53.7,-62,3.299999999999997,29.1392,7.0,1
2023-11-21 21:37:41,53.7,-63,0.0,29.1615,7.0,1
2023-11-21 21:42:41,53.7,-63,1.5999999999999943,29.0654,8.0,1
2023-11-21 21:47:42,53.7,-63,1.5999999999999943,29.1152,8.0,1
2023-11-21 21:52:42,56.4,-63,1.5999999999999943,28.8906,7.0,1
2023-11-21 21:57:42,54.2,-63,1.5999999999999943,28.821,7.0,1
2023-11-21 22:02:43,53.7,-63,27.400000000000006,28.5728,7.0,1
2023-11-21 22:07:43,53.7,-63,0.0,28.8446,7.0,1
2023-11-21 22:12:43,53.7,-63,0.0,28.7892,8.0,1
2023-11-21 22:17:44,53.7,-63,1.5999999999999943,28.7888,8.0,1
2023-11-21 22:22:44,54.8,-63,1.5999999999999943,28.1889,7.0,1
2023-11-21 22:27:45,53.7,-63,1.5999999999999943,28.4714,7.0,1
2023-11-21 22:32:45,54.2,-63,1.7000000000000028,28.5307,7.0,1
2023-11-21 22:37:45,53.7,-63,0.0,28.556,7.0,1
2023-11-21 22:42:46,53.7,-63,0.0,28.6724,8.0,1
2023-11-21 22:47:46,53.7,-63,1.5999999999999943,28.5526,8.0,1
2023-11-21 22:52:46,54.8,-63,1.5999999999999943,28.8309,7.0,1
2023-11-21 22:57:47,54.2,-63,1.5999999999999943,28.7957,7.0,1
2023-11-21 23:02:47,53.7,-63,3.299999999999997,28.7257,7.0,1
2023-11-21 23:07:47,53.7,-63,1.5999999999999943,28.6561,7.0,1
2023-11-21 23:12:48,53.7,-63,0.0,28.6681,8.0,1
2023-11-21 23:17:48,53.7,-63,1.7000000000000028,28.6217,8.0,1
2023-11-21 23:22:49,54.8,-62,1.5999999999999943,29.2092,7.0,1
2023-11-21 23:27:49,53.7,-63,0.0,28.626,7.0,1
2023-11-21 23:32:49,54.2,-63,1.7000000000000028,28.6346,7.0,1
2023-11-21 23:37:50,53.7,-65,1.5999999999999943,28.7338,7.0,1
2023-11-21 23:42:50,53.7,-63,1.5999999999999943,28.6153,8.0,1
2023-11-21 23:47:50,53.7,-63,1.5999999999999943,28.5947,8.0,1
2023-11-21 23:52:51,55.3,-64,1.5999999999999943,28.6986,7.0,1
2023-11-21 23:57:51,54.2,-63,3.200000000000003,28.5509,7.0,1
2023-11-22 00:01:00,58.0,-65,89.4,15.8826,8.0,1
2023-11-22 00:06:01,54.8,-63,1.5999999999999943,28.5865,8.0,1
2023-11-22 00:11:01,54.2,-63,1.5999999999999943,28.6643,8.0,1
2023-11-22 00:16:01,53.7,-69,1.5999999999999943,28.5663,8.0,1
2023-11-22 00:21:02,55.3,-63,1.5999999999999943,28.401,7.0,1
2023-11-22 00:26:02,54.2,-62,1.5999999999999943,28.2765,8.0,1
2023-11-22 00:31:02,53.7,-63,1.5999999999999943,28.6436,8.0,1
2023-11-22 00:36:03,53.7,-63,1.5999999999999943,28.6986,8.0,1
2023-11-22 00:41:03,53.7,-62,0.0,28.4152,8.0,1
2023-11-22 00:46:04,53.7,-63,1.5999999999999943,28.3447,8.0,1
2023-11-22 00:51:04,55.8,-63,29.5,28.9563,8.0,1
2023-11-22 00:56:04,54.2,-63,1.5999999999999943,28.2988,8.0,1
2023-11-22 01:01:05,54.2,-63,1.5999999999999943,28.5887,8.0,1
2023-11-22 01:06:05,53.7,-62,3.200000000000003,28.8008,8.0,1
2023-11-22 01:11:06,53.7,-62,0.0,28.687,8.0,1
2023-11-22 01:16:06,53.7,-63,1.7000000000000028,28.8317,8.0,1
2023-11-22 01:21:06,54.8,-63,1.5999999999999943,28.5127,8.0,1
2023-11-22 01:26:07,53.7,-63,1.5999999999999943,28.6114,8.0,1
2023-11-22 01:31:07,53.7,-63,1.5999999999999943,28.5943,8.0,1
2023-11-22 01:36:07,53.7,-63,1.5999999999999943,28.5509,8.0,1
2023-11-22 01:41:08,53.7,-63,1.5999999999999943,28.7355,8.0,1
2023-11-22 01:46:08,53.7,-63,6.299999999999997,28.6024,8.0,1
2023-11-22 01:51:09,54.2,-63,3.200000000000003,28.8979,8.0,1
2023-11-22 01:56:09,53.7,-64,1.5999999999999943,29.0125,8.0,1
2023-11-22 02:01:09,53.7,-64,3.299999999999997,28.7871,8.0,1
2023-11-22 02:06:10,53.7,-63,1.5999999999999943,28.6673,8.0,1
2023-11-22 02:11:10,53.7,-63,1.5999999999999943,28.6904,8.0,1
2023-11-22 02:16:10,53.7,-63,1.5999999999999943,28.4414,8.0,1
2023-11-22 02:21:11,55.8,-63,19.599999999999994,29.1349,8.0,1
2023-11-22 02:26:11,54.2,-63,0.0,28.8502,8.0,1
2023-11-22 02:31:12,53.7,-63,0.0,28.7875,8.0,1
2023-11-22 02:36:12,53.7,-63,1.5999999999999943,28.9928,8.0,1
2023-11-22 02:41:12,53.7,-63,1.5999999999999943,29.0181,8.0,1
2023-11-22 02:46:13,53.7,-63,0.0,28.7729,8.0,1
2023-11-22 02:51:13,54.8,-63,1.5999999999999943,28.4263,8.0,1
2023-11-22 02:56:14,53.7,-62,0.0,28.7789,8.0,1
2023-11-22 03:01:14,53.7,-63,1.7000000000000028,28.8382,8.0,1
2023-11-22 03:06:14,53.2,-64,0.0,28.7257,8.0,1
2023-11-22 03:11:15,53.7,-63,1.5999999999999943,28.7042,8.0,1
2023-11-22 03:16:15,53.7,-64,0.0,28.7343,8.0,1
2023-11-22 03:21:16,55.3,-63,1.5999999999999943,29.1508,8.0,1
2023-11-22 03:26:16,53.7,-64,3.200000000000003,29.2771,8.0,1
2023-11-22 03:31:16,53.7,-63,1.5999999999999943,28.9292,8.0,1
2023-11-22 03:36:17,53.7,-62,0.0,28.7269,8.0,1
2023-11-22 03:41:17,53.7,-62,3.200000000000003,28.7948,8.0,1
2023-11-22 03:46:17,53.7,-62,1.5999999999999943,28.9537,8.0,1
2023-11-22 03:51:18,55.8,-66,24.099999999999994,29.7361,8.0,1
2023-11-22 03:56:18,53.2,-62,1.5999999999999943,28.6505,8.0,1
2023-11-22 04:01:19,53.7,-63,27.099999999999994,29.4995,8.0,1
2023-11-22 04:06:19,53.7,-62,1.5999999999999943,28.3503,8.0,1
2023-11-22 04:11:19,53.7,-63,3.200000000000003,28.596,8.0,1
2023-11-22 04:16:20,53.7,-62,0.0,28.5668,8.0,1
2023-11-22 04:21:20,54.2,-63,0.0,29.15,8.0,1
2023-11-22 04:26:20,53.7,-63,1.5999999999999943,28.8511,8.0,1
2023-11-22 04:31:21,53.7,-64,1.5999999999999943,28.9515,8.0,1
2023-11-22 04:36:21,53.7,-63,1.5999999999999943,29.1139,8.0,1
2023-11-22 04:41:22,53.7,-64,0.0,29.0877,8.0,1
2023-11-22 04:46:22,53.7,-64,3.200000000000003,29.0619,8.0,1
2023-11-22 04:51:22,54.8,-64,1.5999999999999943,29.1444,8.0,1
2023-11-22 04:56:23,54.2,-63,1.5999999999999943,28.8927,8.0,1
2023-11-22 05:01:23,53.7,-64,1.7000000000000028,29.3797,8.0,1
2023-11-22 05:06:23,53.7,-64,1.5999999999999943,28.7725,8.0,1
2023-11-22 05:11:24,53.7,-63,0.0,28.7046,8.0,1
2023-11-22 05:16:24,53.2,-64,0.0,28.8262,8.0,1
2023-11-22 05:21:25,55.8,-64,21.099999999999994,29.5734,8.0,1
2023-11-22 05:26:25,53.7,-64,1.5999999999999943,28.8931,8.0,1
2023-11-22 05:31:25,53.7,-63,4.799999999999997,29.1285,8.0,1
2023-11-22 05:36:26,53.7,-63,1.5999999999999943,29.2363,8.0,1
2023-11-22 05:41:26,53.2,-63,1.5999999999999943,28.9533,8.0,1
2023-11-22 05:46:27,53.7,-64,1.7000000000000028,29.0718,8.0,1
2023-11-22 05:51:27,54.2,-63,6.299999999999997,29.2762,8.0,1
2023-11-22 05:56:27,53.7,-63,1.5999999999999943,29.241,8.0,1
2023-11-22 06:01:28,53.7,-63,3.299999999999997,29.2998,8.0,1
2023-11-22 06:06:28,53.2,-64,0.0,29.0078,8.0,1
2023-11-22 06:11:28,53.7,-63,1.5999999999999943,28.9438,8.0,1
2023-11-22 06:16:29,53.7,-63,3.200000000000003,28.7042,8.0,1
2023-11-22 06:21:29,54.2,-63,1.5999999999999943,29.1332,8.0,1
2023-11-22 06:26:30,53.7,-63,1.5999999999999943,29.1019,8.0,1
2023-11-22 06:31:30,53.7,-63,1.5999999999999943,29.0576,8.0,1
2023-11-22 06:36:30,53.7,-64,1.5999999999999943,28.7261,8.0,1
2023-11-22 06:41:31,53.7,-63,0.0,28.9692,8.0,1
2023-11-22 06:46:31,53.7,-63,0.0,28.8322,8.0,1
2023-11-22 06:51:32,56.9,-63,18.599999999999994,29.6498,8.0,1
2023-11-22 06:56:32,54.2,-64,1.5999999999999943,28.6617,8.0,1
2023-11-22 07:01:32,53.7,-63,1.7000000000000028,28.6862,8.0,1
2023-11-22 07:06:33,53.2,-63,0.0,28.7119,8.0,1
2023-11-22 07:11:33,53.7,-64,3.200000000000003,28.8558,8.0,1
2023-11-22 07:16:33,53.7,-64,1.7000000000000028,28.6823,8.0,1
2023-11-22 07:21:34,54.2,-63,1.5999999999999943,28.2782,8.0,1
2023-11-22 07:26:34,53.7,-63,1.5999999999999943,28.626,8.0,1
2023-11-22 07:31:35,52.6,-63,1.5999999999999943,28.6922,8.0,1
2023-11-22 07:36:35,53.2,-61,0.0,28.4886,8.0,1
2023-11-22 07:41:35,53.7,-61,1.5999999999999943,28.4392,8.0,1
2023-11-22 07:46:36,53.7,-61,1.7000000000000028,28.3379,8.0,1
2023-11-22 07:51:36,54.8,-62,1.5999999999999943,28.4122,8.0,1
2023-11-22 07:56:36,53.7,-61,0.0,28.6737,8.0,1
2023-11-22 08:01:37,53.7,-61,3.200000000000003,28.4873,8.0,1
2023-11-22 08:06:37,53.7,-61,1.5999999999999943,28.5234,8.0,1
2023-11-22 08:11:38,53.7,-61,1.5999999999999943,28.5457,8.0,1
2023-11-22 08:16:38,53.7,-62,1.5999999999999943,28.4908,8.0,1
2023-11-22 08:21:38,55.8,-60,0.0,28.7081,8.0,1
2023-11-22 08:26:39,53.2,-61,1.5999999999999943,29.0134,8.0,1
2023-11-22 08:31:39,53.7,-61,1.5999999999999943,28.915,8.0,1
2023-11-22 08:36:39,53.7,-61,1.5999999999999943,28.8408,8.0,1
2023-11-22 08:41:40,53.2,-61,1.5999999999999943,29.0671,8.0,1
2023-11-22 08:46:40,53.7,-61,3.200000000000003,29.1542,8.0,1
2023-11-22 08:51:41,53.7,-60,1.5999999999999943,29.1457,8.0,1
2023-11-22 08:56:41,53.7,-61,3.200000000000003,28.6097,8.0,1
2023-11-22 09:01:41,53.7,-60,1.5999999999999943,28.8532,8.0,1
2023-11-22 09:06:42,53.2,-61,3.200000000000003,29.0585,8.0,1
2023-11-22 09:11:42,53.7,-61,1.5999999999999943,28.8816,8.0,1
2023-11-22 09:16:42,52.6,-61,1.7000000000000028,28.8429,8.0,1
2023-11-22 09:21:43,54.8,-60,1.5999999999999943,28.4847,8.0,1
2023-11-22 09:26:43,53.7,-60,0.0,28.4663,8.0,1
2023-11-22 09:31:43,54.2,-60,1.5999999999999943,28.4396,8.0,1
2023-11-22 09:36:44,53.7,-61,1.5999999999999943,28.6179,8.0,1
2023-11-22 09:41:44,53.7,-61,1.5999999999999943,28.6144,8.0,1
2023-11-22 09:46:45,53.7,-60,3.299999999999997,28.6449,8.0,1
2023-11-22 09:51:45,56.4,-63,24.099999999999994,29.9539,8.0,1
2023-11-22 09:56:45,53.2,-60,0.0,28.73,8.0,1
2023-11-22 10:01:46,53.2,-61,1.5999999999999943,28.6827,8.0,1
2023-11-22 10:06:46,53.2,-61,1.5999999999999943,28.9073,8.0,1
2023-11-22 10:11:47,53.7,-61,1.5999999999999943,28.8893,8.0,1
2023-11-22 10:16:47,53.7,-60,1.7000000000000028,28.8682,8.0,1
2023-11-22 10:21:47,54.2,-61,1.5999999999999943,28.9077,8.0,1
2023-11-22 10:26:48,53.2,-61,1.5999999999999943,28.839,8.0,1
2023-11-22 10:31:48,53.7,-60,0.0,29.0808,8.0,1
2023-11-22 10:36:49,53.7,-62,1.5999999999999943,29.0915,8.0,1
2023-11-22 10:41:49,53.7,-61,0.0,28.9447,8.0,1
2023-11-22 10:46:49,53.7,-61,3.200000000000003,28.9657,8.0,1
2023-11-22 10:51:50,54.8,-60,0.0,28.4959,8.0,1
2023-11-22 10:56:50,53.7,-61,0.0,28.2026,8.0,1
2023-11-22 11:01:51,53.7,-60,1.5999999999999943,28.7398,8.0,1
2023-11-22 11:06:51,53.7,-61,1.5999999999999943,28.6552,8.0,1
2023-11-22 11:11:51,53.2,-61,1.5999999999999943,28.4104,8.0,1
2023-11-22 11:16:52,53.2,-61,1.7000000000000028,28.5367,8.0,1
2023-11-22 11:21:52,55.8,-61,20.700000000000003,29.4154,8.0,1
2023-11-22 11:26:53,53.7,-61,3.200000000000003,28.7793,8.0,1
2023-11-22 11:31:53,53.7,-61,1.5999999999999943,28.754,8.0,1
2023-11-22 11:36:53,53.7,-61,0.0,28.76,8.0,1
2023-11-22 11:41:54,53.7,-60,3.200000000000003,28.9172,8.0,1
2023-11-22 11:46:54,53.2,-61,0.0,28.8871,8.0,1
2023-11-22 11:51:55,54.2,-61,0.0,28.2279,8.0,1
2023-11-22 11:56:55,53.7,-61,3.200000000000003,28.4981,8.0,1
2023-11-22 12:01:55,53.7,-60,3.200000000000003,29.0168,8.0,1
2023-11-22 12:06:56,53.7,-61,0.0,28.5981,8.0,1
2023-11-22 12:11:56,53.7,-60,1.5999999999999943,28.7029,8.0,1
2023-11-22 12:16:56,53.7,-61,3.200000000000003,28.7016,8.0,1
2023-11-22 12:21:57,54.8,-60,0.0,28.5011,8.0,1
2023-11-22 12:26:57,53.7,-61,1.5999999999999943,28.5092,8.0,1
2023-11-22 12:31:58,53.7,-61,1.5999999999999943,28.5603,8.0,1
2023-11-22 12:36:58,53.7,-61,1.5999999999999943,28.8382,8.0,1
2023-11-22 12:41:58,53.7,-61,0.0,28.4933,8.0,1
2023-11-22 12:46:59,53.7,-61,0.0,28.5281,8.0,1
2023-11-22 12:51:59,55.8,-61,17.200000000000003,29.4914,8.0,1
2023-11-22 12:56:59,54.8,-60,3.200000000000003,28.7643,8.0,1
2023-11-22 13:02:00,53.7,-61,3.200000000000003,28.7295,8.0,1
2023-11-22 13:07:00,53.7,-63,1.5999999999999943,28.7334,8.0,1
2023-11-22 13:12:00,53.2,-63,1.5999999999999943,28.5715,8.0,1
2023-11-22 13:17:01,53.7,-63,1.5999999999999943,28.4173,8.0,1
2023-11-22 13:22:01,54.2,-62,1.5999999999999943,29.0808,8.0,1
2023-11-22 13:27:02,53.7,-63,1.5999999999999943,28.873,8.0,1
2023-11-22 13:32:02,53.7,-62,0.0,28.9683,8.0,1
2023-11-22 13:37:02,53.7,-62,1.5999999999999943,28.888,8.0,1
2023-11-22 13:42:03,53.7,-62,25.0,28.7643,8.0,1
2023-11-22 13:47:03,53.7,-62,1.7000000000000028,28.7952,8.0,1
2023-11-22 13:52:04,54.8,-63,1.5999999999999943,28.8755,8.0,1
2023-11-22 13:57:04,53.7,-63,0.0,28.885,8.0,1
2023-11-22 14:02:04,53.7,-63,1.5999999999999943,28.6836,8.0,1
2023-11-22 14:07:05,52.6,-63,1.5999999999999943,28.7476,8.0,1
2023-11-22 14:12:05,53.7,-62,1.5999999999999943,28.8064,8.0,1
2023-11-22 14:17:05,53.7,-62,1.5999999999999943,28.7806,8.0,1
2023-11-22 14:22:06,54.8,-63,1.5999999999999943,29.2474,8.0,1
2023-11-22 14:27:06,53.2,-63,1.5999999999999943,28.8751,8.0,1
2023-11-22 14:32:07,53.7,-62,0.0,28.7531,8.0,1
2023-11-22 14:37:07,53.7,-63,1.5999999999999943,29.101,8.0,1
2023-11-22 14:42:07,53.7,-63,1.5999999999999943,29.1233,8.0,1
2023-11-22 14:47:08,53.7,-63,1.5999999999999943,28.9996,8.0,1
2023-11-22 14:52:08,54.2,-63,1.5999999999999943,28.0991,8.0,1
2023-11-22 14:57:09,53.7,-62,0.0,28.3542,8.0,1
2023-11-22 15:02:09,53.7,-62,0.0,28.3722,8.0,1
2023-11-22 15:07:09,53.7,-63,3.200000000000003,28.8661,8.0,1
2023-11-22 15:12:10,53.7,-62,0.0,28.8631,8.0,1
2023-11-22 15:17:10,53.7,-62,3.200000000000003,28.7381,8.0,1
2023-11-22 15:22:10,54.8,-63,0.0,29.0988,8.0,1
2023-11-22 15:27:11,53.7,-62,0.0,28.7819,8.0,1
2023-11-22 15:32:11,53.7,-62,1.5999999999999943,28.882,8.0,1
2023-11-22 15:37:11,53.2,-62,1.5999999999999943,29.0224,8.0,1
2023-11-22 15:42:12,53.7,-63,1.5999999999999943,28.9202,8.0,1
2023-11-22 15:47:12,53.7,-61,1.7000000000000028,29.0477,8.0,1
2023-11-22 15:52:13,55.8,-61,35.599999999999994,29.8388,8.0,1
2023-11-22 15:57:13,53.7,-62,1.5999999999999943,28.9327,8.0,1
2023-11-22 16:02:13,53.7,-62,3.200000000000003,28.7184,8.0,1
2023-11-22 16:07:14,53.7,-63,1.5999999999999943,28.7089,8.0,1
2023-11-22 16:12:14,53.7,-63,0.0,28.6312,8.0,1
2023-11-22 16:17:15,53.7,-63,4.799999999999997,28.8386,8.0,1
2023-11-22 16:22:15,54.2,-63,0.0,29.1083,8.0,1
2023-11-22 16:27:15,53.7,-63,3.200000000000003,29.0014,8.0,1
2023-11-22 16:32:16,52.6,-62,3.299999999999997,28.8176,8.0,1
2023-11-22 16:37:16,53.7,-62,1.5999999999999943,29.1186,8.0,1
2023-11-22 16:42:17,53.2,-62,1.5999999999999943,28.9936,8.0,1
2023-11-22 16:47:17,53.2,-62,3.299999999999997,29.1053,8.0,1
2023-11-22 16:52:17,54.8,-62,1.5999999999999943,28.8734,8.0,1
2023-11-22 16:57:18,53.7,-62,0.0,28.9438,8.0,1
2023-11-22 17:02:18,53.7,-63,3.200000000000003,28.8742,8.0,1
2023-11-22 17:07:19,53.7,-62,0.0,29.0215,8.0,1
2023-11-22 17:12:19,53.7,-63,1.5999999999999943,28.9704,8.0,1
2023-11-22 17:17:19,53.2,-63,1.5999999999999943,29.052,8.0,1
2023-11-22 17:22:20,55.8,-63,19.299999999999997,29.3123,8.0,1
2023-11-22 17:27:20,53.7,-63,0.0,28.5109,8.0,1
2023-11-22 17:32:21,53.7,-63,3.200000000000003,28.87,8.0,1
2023-11-22 17:37:21,53.7,-63,0.0,28.7815,8.0,1
2023-11-22 17:42:21,53.7,-63,1.5999999999999943,28.7656,8.0,1
2023-11-22 17:47:22,53.7,-63,1.5999999999999943,28.7948,8.0,1
2023-11-22 17:52:22,53.7,-63,1.5999999999999943,28.4255,8.0,1
2023-11-22 17:57:23,53.7,-62,0.0,28.3623,8.0,1
2023-11-22 18:02:23,53.7,-63,1.5999999999999943,28.6058,8.0,1
2023-11-22 18:07:23,53.2,-63,3.200000000000003,28.4968,8.0,1
2023-11-22 18:12:24,53.7,-62,0.0,28.7489,8.0,1
2023-11-22 18:17:24,53.7,-63,4.799999999999997,28.413,8.0,1
2023-11-22 18:22:24,54.8,-63,1.5999999999999943,28.6746,8.0,1
2023-11-22 18:27:25,53.7,-63,0.0,28.7072,8.0,1
2023-11-22 18:32:25,54.2,-63,4.799999999999997,28.8876,8.0,1
2023-11-22 18:37:25,53.7,-63,3.200000000000003,28.736,8.0,1
2023-11-22 18:42:26,53.7,-64,1.5999999999999943,28.6389,8.0,1
2023-11-22 18:47:26,53.7,-63,0.0,28.7269,8.0,1
2023-11-22 18:52:27,55.8,-63,23.299999999999997,29.9333,8.0,1
2023-11-22 18:57:27,53.7,-63,13.099999999999994,28.7892,8.0,1
2023-11-22 19:02:28,53.7,-63,1.5999999999999943,28.6058,8.0,1
2023-11-22 19:07:28,53.7,-63,3.200000000000003,28.6286,8.0,1
2023-11-22 19:12:28,53.7,-64,0.0,28.7407,8.0,1
2023-11-22 19:17:29,53.7,-62,1.5999999999999943,28.4727,8.0,1
2023-11-22 19:22:29,54.2,-62,1.5999999999999943,29.2238,8.0,1
2023-11-22 19:27:29,53.7,-64,1.5999999999999943,28.8536,8.0,1
2023-11-22 19:32:30,53.7,-63,3.200000000000003,28.7012,8.0,1
2023-11-22 19:37:30,53.7,-63,1.5999999999999943,28.775,8.0,1
2023-11-22 19:42:31,53.7,-63,0.0,28.7304,8.0,1
2023-11-22 19:47:31,53.2,-63,3.200000000000003,29.1044,8.0,1
2023-11-22 19:52:31,54.8,-63,1.5999999999999943,28.7793,8.0,1
2023-11-22 19:57:32,53.7,-63,1.5999999999999943,28.6561,8.0,1
2023-11-22 20:02:32,53.7,-63,3.200000000000003,28.4384,8.0,1
2023-11-22 20:07:33,53.2,-64,1.5999999999999943,28.7428,8.0,1
2023-11-22 20:12:33,53.7,-63,0.0,28.538,8.0,1
2023-11-22 20:17:33,53.2,-63,1.5999999999999943,28.821,8.0,1
2023-11-22 20:22:34,55.8,-63,1.5999999999999943,28.9009,8.0,1
2023-11-22 20:27:34,54.2,-64,1.5999999999999943,28.9958,8.0,1
2023-11-22 20:32:34,53.7,-63,1.7000000000000028,28.9614,8.0,1
2023-11-22 20:37:35,53.7,-63,1.5999999999999943,29.0495,8.0,1
2023-11-22 20:42:35,53.7,-63,17.700000000000003,29.0379,8.0,1
2023-11-22 20:47:36,53.7,-63,1.5999999999999943,28.769,8.0,1
2023-11-22 20:52:36,54.8,-63,1.5999999999999943,28.3499,8.0,1
2023-11-22 20:57:36,53.7,-63,0.0,28.7935,8.0,1
2023-11-22 21:02:37,53.7,-64,1.7000000000000028,28.8863,8.0,1
2023-11-22 21:07:37,53.7,-63,1.5999999999999943,28.9838,8.0,1
2023-11-22 21:12:38,53.7,-63,18.0,28.912,8.0,1
2023-11-22 21:17:38,53.7,-63,1.5999999999999943,28.5419,8.0,1
2023-11-22 21:22:38,54.8,-64,14.799999999999997,28.7244,8.0,1
2023-11-22 21:27:39,53.7,-63,0.0,28.6028,8.0,1
2023-11-22 21:32:39,53.7,-63,4.799999999999997,28.6406,8.0,1
2023-11-22 21:37:39,53.7,-63,1.5999999999999943,29.0112,8.0,1
2023-11-22 21:42:40,53.2,-63,1.5999999999999943,28.5925,8.0,1
2023-11-22 21:47:40,53.7,-63,3.200000000000003,28.736,8.0,1
2023-11-22 21:52:41,55.3,-63,0.0,28.7931,8.0,1
2023-11-22 21:57:41,53.7,-63,1.5999999999999943,29.0237,8.0,1
2023-11-22 22:02:41,53.7,-64,1.5999999999999943,28.845,8.0,1
2023-11-22 22:07:42,53.7,-63,1.5999999999999943,28.946,8.0,1
2023-11-22 22:12:42,53.7,-63,0.0,28.9004,8.0,1
2023-11-22 22:17:43,53.7,-64,1.5999999999999943,28.7918,8.0,1
2023-11-22 22:22:43,53.7,-64,0.0,28.9365,8.0,1
2023-11-22 22:27:43,53.7,-64,1.5999999999999943,29.0842,8.0,1
2023-11-22 22:32:44,53.7,-63,1.5999999999999943,29.0147,8.0,1
2023-11-22 22:37:44,53.7,-64,3.200000000000003,28.9305,8.0,1
2023-11-22 22:42:44,53.2,-63,0.0,28.9979,8.0,1
2023-11-22 22:47:45,53.2,-63,1.5999999999999943,28.9232,8.0,1
2023-11-22 22:52:45,54.2,-63,1.5999999999999943,28.7501,8.0,1
2023-11-22 22:57:46,54.2,-63,1.5999999999999943,28.815,8.0,1
2023-11-22 23:02:46,53.7,-63,1.5999999999999943,28.6926,8.0,1
2023-11-22 23:07:46,53.7,-64,1.5999999999999943,28.5474,8.0,1
2023-11-22 23:12:47,53.7,-63,1.5999999999999943,28.477,8.0,1
2023-11-22 23:17:47,53.2,-64,1.5999999999999943,28.3512,8.0,1
2023-11-22 23:22:47,55.3,-64,1.5999999999999943,28.7729,8.0,1
2023-11-22 23:27:48,53.7,-64,0.0,28.8889,8.0,1
2023-11-22 23:32:48,53.7,-64,1.5999999999999943,28.8751,8.0,1
2023-11-22 23:37:48,53.7,-63,1.5999999999999943,28.8678,8.0,1
2023-11-22 23:42:49,53.7,-62,1.5999999999999943,28.9335,8.0,1
2023-11-22 23:47:49,53.2,-64,1.5999999999999943,28.824,8.0,1
2023-11-22 23:52:50,54.8,-64,1.5999999999999943,29.0018,8.0,1
2023-11-22 23:57:50,53.2,-63,3.200000000000003,28.5556,8.0,1
2023-11-23 00:00:57,57.5,-62,95.7,16.252,8.0,1
2023-11-23 00:05:58,54.2,-62,1.5999999999999943,28.4336,8.0,1
2023-11-23 00:10:58,54.2,-62,1.5999999999999943,28.2889,8.0,1
2023-11-23 00:15:58,53.7,-63,1.5999999999999943,28.4448,8.0,1
2023-11-23 00:20:59,56.4,-63,1.5999999999999943,28.1828,8.0,1
2023-11-23 00:25:59,53.7,-63,0.0,28.4478,8.0,1
2023-11-23 00:31:00,53.2,-63,0.0,28.5436,8.0,1
2023-11-23 00:36:00,53.7,-63,1.5999999999999943,28.4856,8.0,1
2023-11-23 00:41:00,53.2,-63,1.5999999999999943,28.5775,8.0,1
2023-11-23 00:46:01,53.7,-64,0.0,28.7085,8.0,1
2023-11-23 00:51:01,56.4,-64,26.200000000000003,28.5294,8.0,1
2023-11-23 00:56:02,54.8,-63,0.0,28.5234,8.0,1
2023-11-23 01:01:02,54.2,-62,0.0,28.6067,8.0,1
2023-11-23 01:06:02,54.8,-62,0.0,28.6647,8.0,1
2023-11-23 01:11:03,54.8,-62,3.200000000000003,28.6952,8.0,1
2023-11-23 01:16:03,54.8,-62,8.099999999999994,28.7763,8.0,1
